"tasa_rep_carga","ceneval_analitico","ceneval_matematico","ceneval_lengua","ceneval_esp","tasa_aprob_per_prev","asigMuchas","carrera_IA","carrera_IDeIO","carrera_ILyCS","carrera_II","carrera_IE","carrera_NI","carrera_TS","semestre_Otoño","complejidad_carga5","año_encurso","carga_aprobada","total_recursando","practicante","situacion_Condicionado","situacion_Irregular"
18.5767488453702,1180,1156,1012,1204,1,0,0,0,0,1,0,0,0,1,5,2,0,0,0,0,0
13.9449872372252,1180,1156,1012,1204,0.666666666666667,1,0,0,0,1,0,0,0,0,4,3,1,0,0,0,1
18.9318642012776,1180,1156,1012,1204,1,1,0,0,0,1,0,0,0,1,4,3,1,1,0,0,1
21.617119654449,1108,1108,1132,1180,0,1,0,0,0,1,0,0,0,1,5,1,1,0,0,0,0
21.8734384479728,1108,1108,1132,1180,1,1,0,0,0,1,0,0,0,0,4,2,1,0,0,0,0
18.7373550750794,1108,1108,1132,1180,1,1,0,0,0,1,0,0,0,1,5,2,1,0,0,0,0
15.0239996042447,1108,1108,1132,1180,1,1,0,0,0,1,0,0,0,0,4,3,1,0,0,0,0
19.6388309623752,1108,1108,1132,1180,1,0,0,0,0,1,0,0,0,1,1,3,1,0,0,0,0
22.7077152075527,1156,1180,1036,1204,0,1,0,0,0,1,0,0,0,1,5,1,1,0,0,0,0
22.8368925516479,1156,1180,1036,1204,1,1,0,0,0,1,0,0,0,0,5,2,0,0,0,0,0
15.6835531911736,1156,1180,1036,1204,0.833333333333333,0,0,0,0,1,0,0,0,1,1,2,1,1,0,0,1
16.2831620044001,1156,1180,1036,1204,1,0,0,0,0,1,0,0,0,0,4,3,1,0,0,0,0
12.6552740763343,1156,1180,1036,1204,1,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0
15.5688343967559,1012,988,1084,1060,0,1,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0
22.9732239537714,1012,988,1084,1060,0.25,0,1,0,0,0,0,0,0,0,1,2,1,2,0,1,0
17.5396358986597,1012,988,1084,1060,1,1,1,0,0,0,0,0,0,1,4,2,0,1,0,0,1
23.4688319996114,1012,988,1084,1060,0.75,1,1,0,0,0,0,0,0,0,5,3,0,2,0,0,1
20.1873351350547,1012,988,1084,1060,0.6,1,1,0,0,0,0,0,0,1,5,3,1,1,0,0,1
23.475759387887,1132,1012,1084,1228,0,1,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0
26.9162453414213,1132,1012,1084,1228,0.6,0,0,0,1,0,0,0,0,0,5,2,0,1,0,0,1
21.617119654449,1132,1132,1108,1012,0,1,0,0,0,1,0,0,0,1,5,1,1,0,0,0,0
18.3939877075288,1132,1132,1108,1012,1,1,0,0,0,1,0,0,0,0,5,2,0,0,0,0,0
13.0933949857257,1132,1132,1108,1012,0.8,0,0,0,0,1,0,0,0,1,2,2,1,0,0,0,1
13.2954808583924,1132,1132,1108,1012,1,0,0,0,0,1,0,0,0,0,4,3,1,0,0,0,0
22.717927609078,1132,1132,1108,1012,1,0,0,0,0,1,0,0,0,1,5,3,1,0,0,0,0
26.1621810073548,1036,1060,1012,916,0,1,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0
19.1493080984631,1036,1060,1012,916,0.4,0,0,1,0,0,0,0,0,0,4,2,0,1,0,0,1
22.0092267319053,1036,1060,1012,916,0.8,0,0,1,0,0,0,0,0,1,5,2,1,2,0,0,1
22.8202190285506,1036,1060,1012,916,1,0,0,1,0,0,0,0,0,0,5,3,0,1,0,0,1
32.8942405641896,1036,1060,1012,916,0.6,0,0,1,0,0,0,0,0,1,1,3,1,1,0,1,0
11.142485961854,1108,1036,1060,1060,0,1,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0
14.7380426653462,1108,1036,1060,1060,0.666666666666667,1,0,0,0,0,0,1,0,0,4,2,0,1,0,0,1
10.1575755375975,1108,1036,1060,1060,1,1,0,0,0,0,0,1,0,1,3,2,1,1,0,0,1
10.5699535305773,1108,1036,1060,1060,1,0,0,0,0,0,0,1,0,0,4,3,1,0,0,0,0
5.18627408403592,1108,1036,1060,1060,1,0,0,0,0,0,0,1,0,1,1,3,1,0,0,0,0
11.6837018568459,1132,1156,1036,1060,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,0,0
11.3400622359419,1132,1156,1036,1060,1,0,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0
13.545107537222,1132,1156,1036,1060,1,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
9.83816057953182,1132,1156,1036,1060,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
8.93341162122438,1132,1156,1036,1060,1,0,0,0,0,0,0,1,0,1,3,3,1,0,0,0,0
13.6066695083314,1132,1036,1060,1132,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
14.1551410659457,1132,1036,1060,1132,1,1,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0
10.6876042777797,1132,1036,1060,1132,0.5,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,1
14.7641075727799,1132,1036,1060,1132,1,0,0,0,0,0,0,1,0,0,4,3,0,2,0,0,1
12.9335707390742,1132,1036,1060,1132,0.5,0,0,0,0,0,0,1,0,1,1,3,1,1,0,1,0
11.9929317069827,1012,1132,1036,1060,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
15.540715982156,1012,1132,1036,1060,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
10.7400195081937,1012,1132,1036,1060,1,1,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0
10.8758447040976,1012,1132,1036,1060,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
7.42637153106162,1012,1132,1036,1060,1,1,0,0,0,0,0,1,0,1,3,3,1,0,0,0,0
12.7163681424568,1132,1108,1084,1060,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
14.4541884880267,1132,1108,1084,1060,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
10.5794492531176,1132,1108,1084,1060,1,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
10.2458593127009,1132,1108,1084,1060,1,1,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
6.35448029448303,1132,1108,1084,1060,1,1,0,0,0,0,0,1,0,1,1,3,1,0,0,0,0
12.685437309222,1036,988,1084,1132,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
16.0087138816871,1036,988,1084,1132,1,1,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0
8.54560170558013,1036,988,1084,1132,0.8,0,0,0,0,0,0,1,0,1,3,2,1,0,0,0,1
12.1173897779212,1036,988,1084,1132,1,0,0,0,0,0,0,1,0,0,2,3,1,1,0,0,1
5.51918923448648,1036,988,1084,1132,1,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0
26.1621810073548,1180,1252,1012,1060,0,1,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0
10.9528088165694,1108,1084,1204,1036,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
17.5854770660522,1108,1084,1204,1036,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
10.4884827105933,1108,1084,1204,1036,1,1,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0
9.92120004222131,1108,1084,1204,1036,1,1,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
6.21099993684324,1108,1084,1204,1036,1,1,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
13.6066695083314,1060,964,1036,1204,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0
15.2094682172957,1060,964,1036,1204,0.75,1,0,0,0,0,0,1,0,0,4,2,0,1,0,0,1
13.491879164045,1060,964,1036,1204,0.4,0,0,0,0,0,0,1,0,1,1,2,0,1,0,0,1
16.0690314223983,1060,964,1036,1204,0.666666666666667,0,0,0,0,0,0,1,0,0,4,3,0,3,0,0,1
16.9428372543537,1060,964,1036,1204,0.5,0,0,0,0,0,0,1,0,1,1,3,1,2,0,1,0
10.0986121635444,1036,1036,1156,1204,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0
11.5911731358887,1252,1204,1276,1204,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
16.3032181070397,1252,1204,1276,1204,1,1,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0
10.878988325091,1252,1204,1276,1204,1,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
9.86387610515394,1252,1204,1276,1204,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
5.71328328817625,1252,1204,1276,1204,1,0,0,0,0,0,0,1,0,1,1,3,1,0,0,0,0
11.5911731358887,1180,1204,1180,1252,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
17.3893810851461,1180,1204,1180,1252,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
6.85131176175261,1180,1204,1180,1252,1,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
12.0054187978475,1180,1204,1180,1252,1,0,0,0,0,0,0,1,0,0,4,3,1,0,1,0,0
9.91936777096577,1180,1204,1180,1252,1,1,0,0,0,0,0,1,0,1,4,3,1,0,0,0,0
13.3545461043093,1132,1084,1180,1204,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
15.5411301343876,1132,1084,1180,1204,1,1,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0
10.2124718489468,1132,1084,1180,1204,1,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
8.75606536329352,1132,1084,1180,1204,1,1,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0
4.22585331951132,1132,1084,1180,1204,1,0,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
11.3743992555634,1012,1060,1036,1132,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0
17.4503252820979,1012,1060,1036,1132,0.666666666666667,1,0,0,0,0,0,1,0,0,5,2,1,1,0,0,1
10.4359239203347,1012,1060,1036,1132,1,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
10.1604205712199,1012,1060,1036,1132,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
4.82840839026323,1012,1060,1036,1132,1,1,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
11.9929317069827,940,988,1132,1108,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
15.540715982156,940,988,1132,1108,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
8.23555176994473,940,988,1132,1108,1,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
10.6306848490155,940,988,1132,1108,1,0,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0
6.20510377276812,940,988,1132,1108,1,1,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
11.6837018568459,1036,1132,1228,1228,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,0,0
16.3032181070397,1036,1132,1228,1228,1,1,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0
9.97507647413764,1036,1132,1228,1228,1,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
18.5525956473837,1036,1132,1228,1228,1,0,0,0,0,0,0,1,0,0,1,3,0,0,1,0,0
6.2575099108755,1036,1132,1228,1228,0.666666666666667,0,0,0,0,0,0,1,0,1,2,3,1,0,0,0,1
12.7163681424568,1108,988,1108,1036,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
15.4127865938165,1108,988,1108,1036,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
9.51241218162602,1108,988,1108,1036,1,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
10.1227131805713,1108,988,1108,1036,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
5.18335441757878,1108,988,1108,1036,1,1,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
10.1320229013304,1036,892,1132,1132,0,1,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0
18.7518061846578,1036,892,1132,1132,0.5,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,1
11.3743992555634,1012,1036,1084,1036,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
15.540715982156,1012,1036,1084,1036,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
10.8713282075726,1012,1036,1084,1036,1,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
10.1227131805713,1012,1036,1084,1036,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
7.9068561299998,1012,1036,1084,1036,1,1,0,0,0,0,0,1,0,1,3,3,1,0,0,0,0
13.3545461043093,1204,1156,1228,1228,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
14.034673444042,1204,1156,1228,1228,1,1,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0
10.5060471716881,1204,1156,1228,1228,1,1,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0
7.69928721137932,1204,1156,1228,1228,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
6.63366430467389,1204,1156,1228,1228,1,0,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
22.9283231860721,1252,1276,1204,1084,0,1,0,0,0,1,0,0,0,1,5,1,1,0,0,0,0
18.2714302710819,1252,1276,1204,1084,1,0,0,0,0,1,0,0,0,0,4,2,1,0,0,0,0
22.9807282779876,1252,1276,1204,1084,1,1,0,0,0,1,0,0,0,1,5,2,0,0,0,0,0
15.5051560597459,1252,1276,1204,1084,0.833333333333333,1,0,0,0,1,0,0,0,0,4,3,1,0,0,0,1
10.1492273663619,1252,1276,1204,1084,1,1,0,0,0,1,0,0,0,1,3,3,1,1,0,0,1
22.4403854742392,1180,1060,1132,1084,0,1,0,0,0,1,0,0,0,1,5,1,0,0,0,0,0
22.1653079191385,1180,1060,1132,1084,0.833333333333333,1,0,0,0,1,0,0,0,0,5,2,0,1,0,0,1
21.0248593879051,1180,1060,1132,1084,0.8,0,0,0,0,1,0,0,0,1,5,2,0,1,0,0,1
20.3476513188398,1180,1060,1132,1084,0.666666666666667,0,0,0,0,1,0,0,0,0,4,3,1,0,0,0,1
18.8379643093385,1180,1060,1132,1084,1,0,0,0,0,1,0,0,0,1,5,3,1,1,0,0,1
25.9670793520831,1036,1060,1036,1060,0,1,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0
24.1816038113111,1036,1060,1036,1060,0.8,1,0,1,0,0,0,0,0,0,5,2,0,0,0,0,1
22.2359663371751,1036,1060,1036,1060,0.6,0,0,1,0,0,0,0,0,1,5,2,0,1,0,0,1
27.1995904487442,1036,1060,1036,1060,0.666666666666667,0,0,1,0,0,0,0,0,0,1,3,0,2,0,0,1
35.6945476799822,1036,1060,1036,1060,0.333333333333333,0,0,1,0,0,0,0,0,1,5,3,0,1,0,0,1
23.2236359838648,1156,1132,1060,1132,0,1,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0
19.5989509856117,1156,1132,1060,1132,0.4,1,0,0,1,0,0,0,0,0,5,2,0,2,0,0,1
13.5191575179447,1156,1132,1060,1132,0.8,0,0,0,1,0,0,0,0,1,1,2,0,1,0,1,0
12.65125541536,1156,1132,1060,1132,0,0,0,0,1,0,0,0,0,0,1,3,0,3,0,1,0
12.7043449333643,1156,1132,1060,1132,0,0,0,0,1,0,0,0,0,1,1,3,0,2,0,1,0
15.079382886477,1180,1156,1060,1180,0,1,1,0,0,0,0,0,0,1,4,1,1,0,0,0,0
22.8005738997806,1180,1156,1060,1180,1,1,1,0,0,0,0,0,0,0,5,2,1,0,0,0,0
17.8615620354651,1180,1156,1060,1180,1,1,1,0,0,0,0,0,0,1,5,2,1,0,0,0,0
18.5299814216487,1180,1156,1060,1180,1,0,1,0,0,0,0,0,0,0,5,3,1,0,0,0,0
10.8941103384065,1180,1156,1060,1180,1,0,1,0,0,0,0,0,0,1,2,3,1,0,1,0,0
21.7835230883936,1060,1036,1084,1036,0,1,0,0,0,1,0,0,0,1,5,1,0,0,0,0,0
23.3379374295453,1060,1036,1084,1036,0.5,1,0,0,0,1,0,0,0,0,5,2,0,2,0,0,1
17.129030849402,1060,1036,1084,1036,0.2,0,0,0,0,1,0,0,0,1,1,2,0,2,0,1,0
13.8915130784393,1060,1036,1084,1036,0.5,1,0,0,0,1,0,0,0,0,3,3,0,3,0,0,1
21.8787645205262,1204,1180,1012,1204,0,1,0,0,0,1,0,0,0,1,5,1,0,0,0,0,0
25.9670793520831,892,868,940,940,0,1,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0
27.1274240270881,892,868,940,940,0.4,1,0,1,0,0,0,0,0,0,5,2,0,3,0,0,1
21.617119654449,1180,1060,1060,1084,0,1,0,0,0,1,0,0,0,1,5,1,1,0,0,0,0
21.6146722143656,1180,1060,1060,1084,1,1,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0
16.8790181213247,1180,1060,1060,1084,0.666666666666667,1,0,0,0,1,0,0,0,1,5,2,1,1,0,0,1
15.0239996042447,1180,1060,1060,1084,1,1,0,0,0,1,0,0,0,0,4,3,0,0,0,0,0
10.3891053749102,1180,1060,1060,1084,0.666666666666667,1,0,0,0,1,0,0,0,1,1,3,0,1,0,0,1
23.2589855075617,988,1132,1132,1108,0,1,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0
17.5922202445343,988,1132,1132,1108,0.6,1,0,0,1,0,0,0,0,0,5,2,0,0,0,0,1
22.6109165756799,988,1132,1132,1108,0.5,1,0,0,1,0,0,0,0,1,5,2,0,2,0,0,1
12.3126717401097,988,1132,1132,1108,0.666666666666667,1,0,0,1,0,0,0,0,1,4,3,0,1,0,0,1
11.3209555944399,1132,1108,1012,1108,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
16.3303476650032,1132,1108,1012,1108,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
10.8735932244768,1132,1108,1012,1108,1,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
11.1126608134275,1132,1108,1012,1108,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
8.71366048020267,1132,1108,1012,1108,1,0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,0
10.9528088165694,964,988,1156,1204,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
16.4993140879458,964,988,1156,1204,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
10.4440892002596,964,988,1156,1204,1,1,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0
9.96129783411766,964,988,1156,1204,1,1,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
7.52769173605122,964,988,1156,1204,1,1,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
11.0167069606685,1036,1036,1108,1204,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
15.3721140752364,1036,1036,1108,1204,1,1,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0
7.71609407498148,1036,1036,1108,1204,1,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
10.6016301352143,1036,1036,1108,1204,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
7.64515600199366,1036,1036,1108,1204,1,1,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
12.7713631765868,1108,916,1084,1204,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
12.7625343760741,1108,916,1084,1204,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
10.6202156535352,1108,916,1084,1204,1,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
10.9649898068334,1108,916,1084,1204,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
7.74889237702108,1108,916,1084,1204,1,0,0,0,0,0,0,1,0,1,1,3,1,0,0,0,0
10.3981745092492,1108,1060,1108,1060,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
15.0815496829555,1108,1060,1108,1060,1,1,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0
12.0217525545116,1108,1060,1108,1060,1,1,0,0,0,0,0,1,0,1,2,2,0,0,1,0,0
10.1860126433705,1108,1060,1108,1060,1,1,0,0,0,0,0,1,0,0,2,3,1,1,0,0,1
7.52769173605122,1108,1060,1108,1060,1,1,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
11.2119662721835,1036,1084,1060,1084,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0
15.2036001972935,1036,1084,1060,1084,0.333333333333333,0,0,0,0,0,0,1,0,0,1,2,0,2,0,1,0
12.9590088448964,1036,1084,1060,1084,0.5,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1
8.00799411969405,1036,1084,1060,1084,0.666666666666667,0,0,0,0,0,0,1,0,0,2,3,0,1,0,0,1
11.5911731358887,1036,916,1108,1180,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
17.3893810851461,1036,916,1108,1180,1,1,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0
7.54943745948628,1036,916,1108,1180,1,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
9.66299546351525,1036,916,1108,1180,1,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0
4.97283223965684,1036,916,1108,1180,1,1,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0
11.4940247115613,1132,1132,1036,1012,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0
15.3721140752364,1132,1132,1036,1012,0.666666666666667,1,0,0,0,0,0,1,0,0,4,2,0,1,0,0,1
8.48767517396687,1132,1132,1036,1012,0.8,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,1
13.0853145992762,1132,1132,1036,1012,1,1,0,0,0,0,0,1,0,0,2,3,0,1,0,0,1
11.440644283753,1132,1132,1036,1012,0.666666666666667,1,0,0,0,0,0,1,0,1,4,3,1,1,0,0,1
12.7360136528899,988,1036,1108,1132,0,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0
12.3725277855293,988,1036,1108,1132,1,1,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0
8.43883514936985,988,1036,1108,1132,1,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0
8.5658380187972,988,1036,1108,1132,1,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0
5.60176822012737,988,1036,1108,1132,0,0,0,0,0,0,0,1,0,1,1,3,1,2,0,1,0
11.0167069606685,1084,1060,1108,1060,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0
18.9016768617164,1084,1060,1108,1060,1,1,0,0,0,0,0,1,0,0,5,2,0,0,0,0,1
19.4280840296296,1084,1060,1108,1060,0,0,0,0,0,0,0,1,0,0,4,3,0,3,0,1,0
12.6151175056538,1084,1060,1108,1060,0.666666666666667,0,0,0,0,0,0,1,0,1,3,3,1,1,0,0,1
28.9657610859548,1252,1180,1204,1204,0,1,0,1,0,0,0,0,0,1,5,1,1,0,0,0,0
26.5922326766513,1252,1180,1204,1204,1,0,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0
25.0494512966973,1252,1180,1204,1204,0.5,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0
39.5671650994454,1252,1180,1204,1204,0.5,0,0,1,0,0,0,0,0,0,5,3,0,3,0,0,1
17.9474095555747,1252,1180,1204,1204,0.6,0,0,1,0,0,0,0,0,1,1,3,1,1,0,0,1
21.8844493877625,1036,1060,940,1108,0,1,0,0,0,1,0,0,0,1,5,1,0,0,0,0,0
22.7085854608792,1036,1060,940,1108,0.4,0,0,0,0,1,0,0,0,0,1,2,1,3,0,1,0
19.7156170900613,1036,1060,940,1108,1,1,0,0,0,1,0,0,0,1,5,2,0,0,0,0,0
17.4842858665841,1036,1060,940,1108,0.5,1,0,0,0,1,0,0,0,0,4,3,0,2,0,0,1
19.6041459590462,1036,1060,940,1108,0.714285714285714,1,0,0,0,1,0,0,0,1,5,3,0,1,0,0,1
22.6609934527585,1060,916,1036,1060,0,1,0,0,0,1,0,0,0,1,5,1,1,0,0,0,0
19.8708415375163,1060,916,1036,1060,1,1,0,0,0,1,0,0,0,0,5,2,0,0,0,0,0
13.2439328850441,1060,916,1036,1060,0.8,0,0,0,0,1,0,0,0,1,4,2,1,0,0,0,1
15.5078913975721,1060,916,1036,1060,1,1,0,0,0,1,0,0,0,0,4,3,0,0,1,0,0
23.4522906568908,1060,916,1036,1060,0.6,0,0,0,0,1,0,0,0,1,5,3,0,2,1,0,1
22.2123688703582,1108,1156,1036,1156,0,1,0,0,0,1,0,0,0,1,5,1,0,0,0,0,0
19.3698762384664,1108,1156,1036,1156,0.833333333333333,1,0,0,0,1,0,0,0,0,5,2,0,1,0,0,1
10.2283965098571,1108,1156,1036,1156,0.666666666666667,0,0,0,0,1,0,0,0,1,3,2,0,1,0,0,1
19.0342619541056,1108,1156,1036,1156,1,0,0,0,0,1,0,0,0,0,1,3,0,3,0,0,1
21.923731385962,1108,1156,1036,1156,0,0,0,0,0,1,0,0,0,1,1,3,1,3,0,1,0
29.3275990921853,1228,1156,1108,1132,0,1,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0
28.6689432334947,1228,1156,1108,1132,0.833333333333333,1,0,1,0,0,0,0,0,0,5,2,0,1,0,0,1
20.7854097036785,1228,1156,1108,1132,0.714285714285714,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,1
34.4199219456685,1228,1156,1108,1132,1,0,0,1,0,0,0,0,0,0,5,3,1,2,0,0,1
26.617434627729,1228,1156,1108,1132,0,0,0,0,1,0,0,0,0,1,5,1,1,0,0,0,0
19.5128588516746,1228,1156,1108,1132,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0
20.7854097036785,1228,1156,1108,1132,1,0,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0
28.0610614287235,1228,1156,1108,1132,1,0,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0
20.7319082692724,1228,1156,1108,1132,1,0,0,0,1,0,0,0,0,1,1,3,1,0,0,0,0
21.8787645205262,1012,1036,1012,988,0,1,0,0,0,1,0,0,0,1,5,1,1,0,0,0,0
13.8582493259613,1012,1036,1012,988,1,1,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0
16.0333016708076,1012,1036,1012,988,0.75,1,0,0,0,1,0,0,0,1,5,2,0,1,0,0,1
13.148383074105,1012,1036,1012,988,0.666666666666667,1,0,0,0,1,0,0,0,0,4,3,1,1,0,0,1
19.4322138222342,1012,1036,1012,988,1,0,0,0,0,1,0,0,0,1,5,3,1,0,0,0,0
22.1094783012434,1180,1084,1132,1156,0,1,0,0,0,1,0,0,0,1,5,1,1,0,0,0,0
21.9391357399562,1180,1084,1132,1156,1,0,0,0,0,1,0,0,0,0,5,2,1,0,0,0,0
13.3551982953021,1180,1084,1132,1156,1,0,0,0,0,1,0,0,0,1,2,2,1,0,0,0,0
14.821880484236,1180,1084,1132,1156,1,1,0,0,0,1,0,0,0,0,4,3,1,0,0,0,0
17.8620615821284,1180,1084,1132,1156,1,0,0,0,0,1,0,0,0,1,5,3,1,0,0,0,0
21.9932529245698,1180,964,1084,1012,0,1,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0
14.7585459084264,1180,964,1084,1012,0,0,0,0,1,0,0,0,0,1,1,2,0,3,0,1,0
24.5480027952438,1180,964,1084,1012,0,0,0,0,1,0,0,0,0,0,1,3,0,3,0,1,0
17.1971296017017,1036,964,916,1060,0,1,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0
20.930054940395,1036,964,916,1060,0.6,1,1,0,0,0,0,0,0,0,4,2,0,2,0,0,1
15.6019649128457,1036,964,916,1060,0.2,0,1,0,0,0,0,0,0,1,1,2,1,1,0,1,0
